detection_score,elapsed_s,median_delta_u_px,median_delta_v_px,median_joint_error_px,mode,projection_model,recording,sample_index,side,time_shift_ms,video_frame_index
0.9174787998199463,9.01182499999959,8.76766366627487,-12.936246804427356,17.805552055967116,provided_forward,pinhole,ego不带tof,32,left_hand,0.0,541
0.9903664588928223,9.01182499999959,19.711829039381882,2.959416407809499,22.849420550742806,provided_forward,pinhole,ego不带tof,32,right_hand,0.0,541
0.9366922378540039,9.261709000000337,6.562406912837446,-11.43090671285745,19.345191069543315,provided_forward,pinhole,ego不带tof,33,left_hand,0.0,556
0.992450475692749,9.261709000000337,20.798946339177746,2.8361511404709745,22.821274793346923,provided_forward,pinhole,ego不带tof,33,right_hand,0.0,556
0.8390963077545166,9.511540000001332,8.329780427652281,-11.589110199980382,17.69310500103579,provided_forward,pinhole,ego不带tof,34,left_hand,0.0,571
0.9901911020278931,9.511540000001332,18.23917229487563,4.4237176254945325,23.316706170079243,provided_forward,pinhole,ego不带tof,34,right_hand,0.0,571
0.8484763503074646,9.761405999999624,9.427611685355544,-7.614312541190884,17.658197907152168,provided_forward,pinhole,ego不带tof,35,left_hand,0.0,586
0.9911224842071533,9.761405999999624,19.97204395089875,4.045042669609302,22.992822658567672,provided_forward,pinhole,ego不带tof,35,right_hand,0.0,586
0.9052445292472839,10.011264000000665,10.392391273081557,-6.25574324387901,19.235281528433795,provided_forward,pinhole,ego不带tof,36,left_hand,0.0,601
0.9852791428565979,10.011264000000665,20.054315559039424,6.88277600163633,25.357712095738513,provided_forward,pinhole,ego不带tof,36,right_hand,0.0,601
0.8451200723648071,10.261145000000397,7.3225707053717315,-7.758344608338689,20.62493914568264,provided_forward,pinhole,ego不带tof,37,left_hand,0.0,616
0.9813354015350342,10.261145000000397,21.999463178738893,9.018474112710464,25.55894774816076,provided_forward,pinhole,ego不带tof,37,right_hand,0.0,616
0.8631210923194885,10.511037000000215,11.032201981837488,-0.3322579481578032,14.422450264468694,provided_forward,pinhole,ego不带tof,38,left_hand,0.0,631
0.9883250594139099,10.511037000000215,20.471387189585244,11.441277324718271,24.350226897484312,provided_forward,pinhole,ego不带tof,38,right_hand,0.0,631
0.8944457769393921,10.760866000000533,6.562000785562645,19.584650992674142,19.587244918909438,provided_forward,pinhole,ego不带tof,39,left_hand,0.0,646
0.9838314652442932,10.760866000000533,19.687658642415954,13.355714060516675,24.187055032447592,provided_forward,pinhole,ego不带tof,39,right_hand,0.0,646
0.9323998689651489,11.010725000000093,9.587280611770211,39.96070151848994,40.02339011989589,provided_forward,pinhole,ego不带tof,40,left_hand,0.0,661
0.9856969118118286,11.010725000000093,19.650664595373655,11.05601220029871,25.507124700082635,provided_forward,pinhole,ego不带tof,40,right_hand,0.0,661
0.943682074546814,11.260605000001306,9.633025184890812,52.16701313207284,52.676621737955166,provided_forward,pinhole,ego不带tof,41,left_hand,0.0,676
0.9903724193572998,11.260605000001306,18.448884875892645,8.849161984949546,25.042434973875412,provided_forward,pinhole,ego不带tof,41,right_hand,0.0,676
0.9048742055892944,11.51044499999989,10.162252348149764,63.30985480974891,63.3656302274191,provided_forward,pinhole,ego不带tof,42,left_hand,0.0,691
0.9808254837989807,11.51044499999989,18.509013225075023,9.1926160312413,25.82663193032888,provided_forward,pinhole,ego不带tof,42,right_hand,0.0,691
0.9348177909851074,11.760308000000805,8.045061764730633,62.42834702707182,62.498311923758365,provided_forward,pinhole,ego不带tof,43,left_hand,0.0,706
0.9716485142707825,11.760308000000805,19.56454451425043,7.685168348871002,23.910639721758088,provided_forward,pinhole,ego不带tof,43,right_hand,0.0,706
0.9460092782974243,12.010174000000916,9.546795430153338,63.17209763016149,63.17639433661895,provided_forward,pinhole,ego不带tof,44,left_hand,0.0,721
0.9781802892684937,12.010174000000916,20.547818201479913,8.349695486919018,24.738104792641042,provided_forward,pinhole,ego不带tof,44,right_hand,0.0,721
0.9465209245681763,12.260056000000986,9.724904296512022,63.05130223008507,63.07472399783838,provided_forward,pinhole,ego不带tof,45,left_hand,0.0,736
0.9689206480979919,12.260056000000986,19.22006864602588,9.736679737386794,26.148546426748485,provided_forward,pinhole,ego不带tof,45,right_hand,0.0,736
0.9677751064300537,12.509901000001264,8.95792860942413,63.142085441409904,63.18478774213134,provided_forward,pinhole,ego不带tof,46,left_hand,0.0,751
0.9856746792793274,12.509901000001264,21.114740435634644,9.19546678543577,25.55008628345574,provided_forward,pinhole,ego不带tof,46,right_hand,0.0,751
0.9670445322990417,12.759783999999854,10.26441429757108,61.62050072337718,61.62093136671544,provided_forward,pinhole,ego不带tof,47,left_hand,0.0,766
0.9836950898170471,12.759783999999854,22.314838498735185,8.738760496688997,23.83388136080306,provided_forward,pinhole,ego不带tof,47,right_hand,0.0,766
0.9643855690956116,13.009652000000642,8.915519360334486,58.558253774628724,58.558378143053105,provided_forward,pinhole,ego不带tof,48,left_hand,0.0,781
0.972465991973877,13.009652000000642,21.977191374046697,8.337684707314452,24.009351045710215,provided_forward,pinhole,ego不带tof,48,right_hand,0.0,781
0.9504839777946472,13.259533000000374,8.181575415405518,57.40424616568248,58.05353289838033,provided_forward,pinhole,ego不带tof,49,left_hand,0.0,796
0.9764343500137329,13.259533000000374,18.134873435237978,11.27681607088698,22.62165438395888,provided_forward,pinhole,ego不带tof,49,right_hand,0.0,796
0.950554609298706,13.509409000000232,9.239801054913642,58.04641000454865,59.25855660019628,provided_forward,pinhole,ego不带tof,50,left_hand,0.0,811
0.9903824925422668,13.509409000000232,18.960334829691305,-0.6314483188416489,23.65578561317932,provided_forward,pinhole,ego不带tof,50,right_hand,0.0,811
0.9668964743614197,13.759328000000096,9.23628876448737,56.140346144339674,56.14120761836653,provided_forward,pinhole,ego不带tof,51,left_hand,0.0,826
0.976258397102356,13.759328000000096,18.84580848377118,-22.066887381955326,30.126557992690916,provided_forward,pinhole,ego不带tof,51,right_hand,0.0,826
0.9670396447181702,14.009157000000414,9.126274116254535,55.18622890288714,55.1870178173662,provided_forward,pinhole,ego不带tof,52,left_hand,0.0,841
0.9799683690071106,14.009157000000414,17.843342499384335,-37.793743522192244,41.99563265267416,provided_forward,pinhole,ego不带tof,52,right_hand,0.0,841
0.9602237343788147,14.259038000000146,11.132853235507866,52.481283563505485,53.21426721794583,provided_forward,pinhole,ego不带tof,53,left_hand,0.0,856
0.9707745313644409,14.259038000000146,19.05827031586523,-41.25985607154166,45.75706984164307,provided_forward,pinhole,ego不带tof,53,right_hand,0.0,856
0.957150936126709,14.508916000000681,10.535908831269012,52.47129415072516,52.47129439518652,provided_forward,pinhole,ego不带tof,54,left_hand,0.0,871
0.9815106987953186,14.508916000000681,15.82399052701453,-31.533482689623042,35.67747978085665,provided_forward,pinhole,ego不带tof,54,right_hand,0.0,871
0.9671152830123901,14.758789999999863,10.321965139242707,49.50128920082682,49.95989792818303,provided_forward,pinhole,ego不带tof,55,left_hand,0.0,886
0.9771459102630615,15.008648000000903,10.479848361145343,48.64927226396435,49.53740027375509,provided_forward,pinhole,ego不带tof,56,left_hand,0.0,901
0.952790379524231,15.258490000000165,10.577266797436323,48.110092596034974,48.110093446792014,provided_forward,pinhole,ego不带tof,57,left_hand,0.0,916
0.9582735300064087,15.50839199999973,10.535266732621153,49.65746219421999,50.40377291835552,provided_forward,pinhole,ego不带tof,58,left_hand,0.0,931
0.9728660583496094,15.758240999999543,11.540762920021507,52.92090378248167,52.948826259047,provided_forward,pinhole,ego不带tof,59,left_hand,0.0,946
0.9729419946670532,16.008096999999907,10.630001478102713,54.490576033864386,54.54213342930506,provided_forward,pinhole,ego不带tof,60,left_hand,0.0,961
0.978851854801178,16.257940999999846,12.087698170432873,57.20741626771871,57.58157309757221,provided_forward,pinhole,ego不带tof,61,left_hand,0.0,976
0.9772488474845886,16.507848999999624,11.673775590902096,60.305578304030746,60.52663431884039,provided_forward,pinhole,ego不带tof,62,left_hand,0.0,991
0.9804502725601196,16.75770999999986,10.516919266657794,59.59815290371728,59.723896306491774,provided_forward,pinhole,ego不带tof,63,left_hand,0.0,1006
0.9800467491149902,17.00760100000116,9.084258215971886,58.85843781524909,58.88865348164159,provided_forward,pinhole,ego不带tof,64,left_hand,0.0,1021
0.9741369485855103,17.25746000000072,9.133992865317964,59.5534061774697,59.57557877933828,provided_forward,pinhole,ego不带tof,65,left_hand,0.0,1036
0.9692403078079224,17.50731100000121,9.723658035365474,53.16143986426698,53.18579424769997,provided_forward,pinhole,ego不带tof,66,left_hand,0.0,1051
0.971397876739502,17.75716300000022,9.66368418576451,52.52686095571664,52.550193015644126,provided_forward,pinhole,ego不带tof,67,left_hand,0.0,1066
0.971628725528717,17.75716300000022,12.927734874631824,-55.803737819036314,58.09220122370686,provided_forward,pinhole,ego不带tof,67,right_hand,0.0,1066
0.9767546653747559,18.007007000000158,9.362953267712783,53.451504816586976,53.482802389146144,provided_forward,pinhole,ego不带tof,68,left_hand,0.0,1081
0.9260832071304321,18.007007000000158,10.04380176748316,-46.74189439247698,47.49937007174957,provided_forward,pinhole,ego不带tof,68,right_hand,0.0,1081
0.9786585569381714,18.256868000000395,10.075803633340115,51.224565789005965,51.2746221170766,provided_forward,pinhole,ego不带tof,69,left_hand,0.0,1096
0.9423098564147949,18.256868000000395,5.864945050500637,-38.385038645529676,40.709436182391315,provided_forward,pinhole,ego不带tof,69,right_hand,0.0,1096
0.9795193076133728,18.506720000001224,9.63322201587431,51.32045005925829,51.35052816122802,provided_forward,pinhole,ego不带tof,70,left_hand,0.0,1111
0.7874274253845215,18.506720000001224,11.836652399149443,-34.88240500851816,39.47557498559892,provided_forward,pinhole,ego不带tof,70,right_hand,0.0,1111
0.9757036566734314,18.756585000000996,10.000706293018652,52.7718588571596,52.798523542478875,provided_forward,pinhole,ego不带tof,71,left_hand,0.0,1126
0.9689728617668152,19.006467999999586,9.682332911784727,52.79005128664926,52.790157205309264,provided_forward,pinhole,ego不带tof,72,left_hand,0.0,1141
0.9694435000419617,19.256341000000248,10.657837047445582,48.6547827047516,48.83124615060218,provided_forward,pinhole,ego不带tof,73,left_hand,0.0,1156
0.9676292538642883,19.50624500000049,10.075597519920393,44.36726486388818,44.40724030892237,provided_forward,pinhole,ego不带tof,74,left_hand,0.0,1171
0.9698778390884399,19.50624500000049,11.597255112094444,-36.11777289448594,37.04442962291459,provided_forward,pinhole,ego不带tof,74,right_hand,0.0,1171
0.969969630241394,19.756106000000727,11.707722697172073,37.6659996572339,37.695194654807224,provided_forward,pinhole,ego不带tof,75,left_hand,0.0,1186
0.9516679048538208,19.756106000000727,3.158140347578069,-35.24791563508916,35.713620347495365,provided_forward,pinhole,ego不带tof,75,right_hand,0.0,1186
0.9780076742172241,20.005957999999737,11.415150499280003,33.76666751892503,33.98008241644667,provided_forward,pinhole,ego不带tof,76,left_hand,0.0,1201
0.9749177098274231,20.005957999999737,16.344987003308347,-33.1348448188927,36.81415351014064,provided_forward,pinhole,ego不带tof,76,right_hand,0.0,1201
0.9785464406013489,20.255812999999762,11.465502321073075,32.51957292212251,33.291220496032174,provided_forward,pinhole,ego不带tof,77,left_hand,0.0,1216
0.9640072584152222,20.255812999999762,16.206341320570118,-32.59068944101364,37.19727658062469,provided_forward,pinhole,ego不带tof,77,right_hand,0.0,1216
0.9797219038009644,20.50567200000114,12.424571584880823,33.82098084077609,34.33168725468659,provided_forward,pinhole,ego不带tof,78,left_hand,0.0,1231
0.8995646834373474,20.50567200000114,11.591732571285547,-28.0399594261944,33.95842979596034,provided_forward,pinhole,ego不带tof,78,right_hand,0.0,1231
0.9675750732421875,20.755544999999984,11.245212616968672,35.88759835733015,36.735550402400776,provided_forward,pinhole,ego不带tof,79,left_hand,0.0,1246
0.9742792248725891,20.755544999999984,11.638664628006268,-39.11878358469551,40.850685102277815,provided_forward,pinhole,ego不带tof,79,right_hand,0.0,1246
0.9684275388717651,21.005385000000388,11.468831817138948,38.427535155070586,39.05819718225476,provided_forward,pinhole,ego不带tof,80,left_hand,0.0,1261
0.9641879200935364,21.005385000000388,13.548887196112446,-28.380029465721236,31.53878793837192,provided_forward,pinhole,ego不带tof,80,right_hand,0.0,1261
0.9743616580963135,21.255291999999827,11.619718907965876,42.5583033457541,43.39546007300893,provided_forward,pinhole,ego不带tof,81,left_hand,0.0,1276
0.9620964527130127,21.255291999999827,15.453276448094357,-23.93890302580462,28.09958166249924,provided_forward,pinhole,ego不带tof,81,right_hand,0.0,1276
0.9761024117469788,21.505209000000832,10.864039348574465,45.21316377899063,46.091251738706475,provided_forward,pinhole,ego不带tof,82,left_hand,0.0,1291
0.9629784226417542,21.505209000000832,13.04468524904587,-24.424672134213665,28.853044089662756,provided_forward,pinhole,ego不带tof,82,right_hand,0.0,1291
0.9585679769515991,21.755073000000266,9.92937716771445,46.03209859706817,46.76141368565991,provided_forward,pinhole,ego不带tof,83,left_hand,0.0,1306
0.9744383692741394,22.004953999999998,10.715767444637493,49.46655964139927,49.47449273180276,provided_forward,pinhole,ego不带tof,84,left_hand,0.0,1321
0.9847663640975952,22.004953999999998,16.782752173875906,-20.37126802613102,28.45231990630306,provided_forward,pinhole,ego不带tof,84,right_hand,0.0,1321
0.9736313819885254,22.254838000000746,9.603450723056028,51.20985862680493,51.21017216486683,provided_forward,pinhole,ego不带tof,85,left_hand,0.0,1336
0.9813405871391296,22.254838000000746,18.93787309130107,-11.367187426379132,24.15730509809921,provided_forward,pinhole,ego不带tof,85,right_hand,0.0,1336
0.9811893701553345,22.50470200000018,10.46808173567706,51.36424795230391,51.36687092455213,provided_forward,pinhole,ego不带tof,86,left_hand,0.0,1351
0.9832205176353455,22.50470200000018,20.133115231123384,-4.947065496703772,23.23840931128249,provided_forward,pinhole,ego不带tof,86,right_hand,0.0,1351
0.9683242440223694,22.754549000001134,10.215321140596586,51.096040434837164,51.096167252445355,provided_forward,pinhole,ego不带tof,87,left_hand,0.0,1366
0.9810724854469299,22.754549000001134,20.183229751967815,0.792229892121668,22.57740923977105,provided_forward,pinhole,ego不带tof,87,right_hand,0.0,1366
0.9664626717567444,23.004415999999765,10.036301691089761,51.77934588173059,51.79168547380113,provided_forward,pinhole,ego不带tof,88,left_hand,0.0,1381
0.9783617854118347,23.004415999999765,17.75389357683764,5.54126795989896,21.176662397957962,provided_forward,pinhole,ego不带tof,88,right_hand,0.0,1381
0.9709153771400452,23.254289000000426,10.521881629293091,52.67321242689218,52.7047130176357,provided_forward,pinhole,ego不带tof,89,left_hand,0.0,1396
0.9750438332557678,23.254289000000426,19.505324469573907,3.87052292438932,22.778995329892478,provided_forward,pinhole,ego不带tof,89,right_hand,0.0,1396
0.975739061832428,23.504159000000072,10.613085492498158,51.518123508649296,51.5209453502329,provided_forward,pinhole,ego不带tof,90,left_hand,0.0,1411
0.9707809686660767,23.504159000000072,19.182407010082443,3.1617106758482123,22.37073036377054,provided_forward,pinhole,ego不带tof,90,right_hand,0.0,1411
0.9720062017440796,23.75402899999972,10.288441665386472,51.63517918272214,51.654352271839684,provided_forward,pinhole,ego不带tof,91,left_hand,0.0,1426
0.9759223461151123,23.75402899999972,20.65481862809645,3.362440992778602,24.02398649720637,provided_forward,pinhole,ego不带tof,91,right_hand,0.0,1426
0.966107189655304,24.00390900000093,9.873371320975593,50.82025352384994,50.824511668264,provided_forward,pinhole,ego不带tof,92,left_hand,0.0,1441
0.9742716550827026,24.00390900000093,21.863147228847765,2.2138077124805022,22.716761078572794,provided_forward,pinhole,ego不带tof,92,right_hand,0.0,1441
0.9704896211624146,24.253772000000026,10.153927636538015,52.171437570504736,52.17367333511429,provided_forward,pinhole,ego不带tof,93,left_hand,0.0,1456
